Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
AGENT FEE   8900619934891,1.84854726334513e-05,2,201404,,,,,,False
AGENT FEE   8900620130808,1.84854726334513e-05,2,201404,,,,,,False
AGENT FEE   8900620256944,1.84854726334513e-05,2,201404,,,,,,False
AMERICAN AI 0017389431333,1.84854726334513e-05,2,201404,,,,,,False
AMERICAN AI 0017389431479,1.84854726334513e-05,2,201404,,,,,,False
AMERICAN AI 0017389431480,1.84854726334513e-05,2,201404,,,,,,False
AMERICAN AI 0017389431481,1.84854726334513e-05,2,201404,,,,,,False
AMERICAN AI 0017445409284,1.84854726334513e-05,2,201404,,,,,,False
AMERICAN AI 0017445409412,1.84854726334513e-05,2,201404,,,,,,False
AT&T    1103876000001,1.84854726334513e-05,2,201404,,,,,,False
CITY OF ENID UTL XPRES,5.275251785681346e-05,8,201404,2.0794415416798357,-9.849899035908068,-9.714825072112932,-0.13507396379513636,-0.39721470390828717,False
CITY OF MCALESTER,2.966472532078069e-05,4,201404,,,,,,False
DELTA AIR   0067389431317,1.84854726334513e-05,2,201404,,,,,,False
DELTA AIR   0067389431318,1.84854726334513e-05,2,201404,,,,,,False
DELTA AIR   0067445409337,1.84854726334513e-05,2,201404,,,,,,False
MUNICIPAL ONLINE PAYMENT,4.733134990132535e-05,8,201404,2.0794415416798357,-9.95833767227458,-9.714825072112932,-0.24351260016164744,-0.716102368313189,False
SOUTHWES    5262405268426,1.84854726334513e-05,2,201404,,,,,,False
SUDDENLINK-NAT'L SITE,8.159053304653528e-05,14,201404,2.6390573296152584,-9.413797307054912,-9.159718434126109,-0.2540788729288028,-0.7471748177379022,False
LUMBERMART,5.9726452845965476e-05,2,201404,,,,,,False
BROADWAY IN CHICAGO,1.850493564444379e-05,2,201404,,,,,,False
CABLE WHOLESALE.COM,1.850493564444379e-05,2,201404,,,,,,False
COWBOY COPY,0.00020383734340557045,34,201404,3.5263605246161616,-8.498188213503003,-8.279564757138079,-0.21862345636492364,-0.6429103659022648,False
HTTP://WEBEX.COM,0.00012570665133156684,8,201404,2.0794415416798357,-8.981559521480683,-9.714825072112932,0.7332655506322485,2.156328654294165,False
NEIGHBOR NEWS ONLINE,1.850493564444379e-05,2,201404,,,,,,False
PC NAME TAG,0.00011173908451916487,16,201404,2.772588722239781,-9.099343997972802,-9.027262981611159,-0.07208101636164344,-0.21197008488566216,False
COREL,4.0823229376578494e-05,4,201404,,,,,,False
MUTHEN & MUTHEN,3.3058427807935515e-05,6,201404,,,,,,False
UNITED TONER,3.792703338915274e-05,4,201404,,,,,,False
XPEDX-INTL PAPER,0.0003730108273124654,36,201404,3.58351893845611,-7.893903108413505,-8.222866901889194,0.3289637934756895,0.9673903996789573,False
BOB HOWARD PDC,2.99964871351194e-05,4,201404,,,,,,False
EVANS ASPHALT CO,3.076861213614219e-05,4,201404,,,,,,False
"GILSON COMPANY, INC.",6.973193956639185e-05,12,201404,2.4849066497880004,-9.570852087398361,-9.31262703225195,-0.25822505514641136,-0.7593675786197482,False
GOODYEAR COMMERCIAL TI,3.131390253239327e-05,6,201404,,,,,,False
JOE BROWN COMPANY,4.726903412462357e-05,6,201404,,,,,,False
KERNS CONSTRUCTION INC,4.170117340175443e-05,6,201404,,,,,,False
MURRAY PEST CONTROL,2.3941135677195763e-05,4,201404,,,,,,False
O REILLY AUTO 00050559,6.5521914006749e-05,8,201404,2.0794415416798357,-9.63312589102685,-9.714825072112932,0.08169918108608165,0.24025441404739709,False
OWEN MACHINE AND AUTO SUP,0.00011226603150040087,6,201404,,,,,,False
TJ CAMPBELL CONSTRUCTION,1.6740201669648926e-05,2,201404,,,,,,False
WESTERN MECHANICAL,2.3434204809609383e-05,4,201404,,,,,,False
WWW.OKAPP.ORG,0.00010722956920947214,16,201404,2.772588722239781,-9.140538505858576,-9.027262981611159,-0.11327552424741683,-0.33311159723006195,False
MED FIT SYSTEMS INC,3.278189234440124e-05,2,201404,,,,,,False
SPORTSMITH,4.5247924750750505e-05,4,201404,,,,,,False
ELGATO SYSTEMS,2.002856244795626e-05,2,201404,,,,,,False
EPLASTICS.COM,2.3346991800701855e-05,4,201404,,,,,,False
OREILLY AUTO  00002485,6.685782661140599e-05,10,201404,2.302585092994046,-9.612942169103446,-9.493479518200925,-0.11946265090252162,-0.35130620419427305,False
PALACE AUTO SUPPLY INC,3.893504486823632e-05,8,201404,2.0794415416798357,-10.153615790863942,-9.714825072112932,-0.43879071875100983,-1.2903606330139104,False
SPECIAL METALS INCOR,3.053638600828532e-05,6,201404,,,,,,False
WM SUPERCENTER #2734,0.00023107756100114164,42,201404,3.7376696182833684,-8.37275713756064,-8.069958303763354,-0.30279883379728645,-0.8904465800158625,False
B & H PHOTO-VIDEO-MO/TO,0.00010899680323920801,16,201404,2.772588722239781,-9.124191995071287,-9.027262981611159,-0.09692901346012839,-0.28504108637902575,False
BELDEN,1.7975305549409738e-05,2,201404,,,,,,False
DRG SLING MEDIA,1.7975305549409738e-05,2,201404,,,,,,False
FILMTOOLS,2.6991643171924647e-05,2,201404,,,,,,False
FULLCOMPASS,2.6591885096958978e-05,4,201404,,,,,,False
IMPERIAL INC,9.431006379715869e-05,10,201404,2.302585092994046,-9.268922642343096,-9.493479518200925,0.22455687585782869,0.6603588911459269,False
MARKERTEK VIDEO SUPPLY,3.887618269323964e-05,4,201404,,,,,,False
"MAXON COMPUTER, INC.",1.7975305549409738e-05,2,201404,,,,,,False
SYNERGY DATACOM SUPPLY,0.00012801750600052364,18,201404,2.8903717578961645,-8.9633435299557,-8.910428992390967,-0.05291453756473352,-0.15560683776998543,False
TAPEONLINE,4.006328966806364e-05,4,201404,,,,,,False
TONER CABLE EQUIPMENT INC,2.6991643171924647e-05,2,201404,,,,,,False
AMERICAN CRYSTALLOGRAP,2.6863393191096615e-05,4,201404,,,,,,False
DMI  DELL BUS ONLINE,4.2126443544687974e-05,8,201404,2.0794415416798357,-10.074834878017672,-9.714825072112932,-0.3600098059047401,-1.0586880286819773,False
PRINCETONCRYO.COM,2.035655971927333e-05,2,201404,,,,,,False
CULLIGAN WATER CONDITIO,1.888788271657356e-05,2,201404,,,,,,False
HINTON TELEPHONE CO,5.510983808872933e-05,10,201404,2.302585092994046,-9.80618228989322,-9.493479518200925,-0.31270277169229566,-0.9195712880495946,False
COPS GUN SHOP,2.0765237179520648e-05,2,201404,,,,,,False
DEPT OF ENV QUALITY,4.928646781809426e-05,8,201404,2.0794415416798357,-9.917860980752778,-9.714825072112932,-0.20303590863984589,-0.5970717528912194,False
DRAPERY MFG INC,2.0765237179520648e-05,2,201404,,,,,,False
H&H SHOOTING SPORTS COMP,4.443849593067259e-05,4,201404,,,,,,False
IN  ANDECO FLOORING & BLI,2.0765237179520648e-05,2,201404,,,,,,False
IN  SHUTTER ELITE,2.0765237179520648e-05,2,201404,,,,,,False
OKLAHOMA POLICE SUPPLY,7.648553219762788e-05,6,201404,,,,,,False
ONLINEPHONESTORE,3.8779233158133184e-05,4,201404,,,,,,False
S.M.I.L.E.S,2.0765237179520648e-05,2,201404,,,,,,False
TRI KES WALLCOVERING SOUR,2.0765237179520648e-05,2,201404,,,,,,False
YAHOO   FLICKR PRO US,3.1266857802163294e-05,6,201404,,,,,,False
FARM SUPPLY ST07049802,2.1935306221395195e-05,2,201404,,,,,,False
LAMPTON WELDING SUPPLY,0.00010900934749201726,16,201404,2.772588722239781,-9.124076913431013,-9.027262981611159,-0.0968139318198542,-0.28470266350031226,False
LUXOR ADV ROOM RESV,7.60535469844229e-05,4,201404,,,,,,False
"BIOMERIEUX, INC.",2.8901852671513813e-05,2,201404,,,,,,False
LIFETECH 24980679,1.8930410299204317e-05,2,201404,,,,,,False
RAININ INSTRUMENT LLC,5.143441164277514e-05,10,201404,2.302585092994046,-9.875203102853984,-9.493479518200925,-0.38172358465305933,-1.1225421716560098,False
THEPARTSBIZ.COM,1.8930410299204317e-05,2,201404,,,,,,False
WEBER SCIENTIFIC,1.8930410299204317e-05,2,201404,,,,,,False
CHAMBERLAINS STEAK AND CH,4.600549195838797e-05,2,201404,,,,,,False
COURTYARD BY MARRIOTT,4.600549195838797e-05,2,201404,,,,,,False
BATTERIES PLUS #97,1.7951255470704526e-05,2,201404,,,,,,False
PIER 1        00015636,2.8534560470142087e-05,4,201404,,,,,,False
W.W. STARR LUMBER CO,5.666147735103711e-05,8,201404,2.0794415416798357,-9.778415972284968,-9.714825072112932,-0.06359090017203606,-0.18700303058704998,False
ANYPROMO.COM,1.892672369730462e-05,2,201404,,,,,,False
"JUMPIN JIMINY, INC",3.475378713276429e-05,4,201404,,,,,,False
MISS OKLAHOMA PAGENT,1.892672369730462e-05,2,201404,,,,,,False
SWANK MOTION PICTURES IN,9.658938511301599e-05,4,201404,,,,,,False
TRES JOLIE,1.892672369730462e-05,2,201404,,,,,,False
LOWES #01818,0.00027604087670972263,28,201404,3.332204510175204,-8.194961595570057,-8.472156343624338,0.27719474805428135,0.8151521335400591,False
SUE'S RECYCLING & SANITAT,4.5048657867290306e-05,8,201404,2.0794415416798357,-10.007767344224527,-9.714825072112932,-0.2929422721115955,-0.8614611921473785,False
BAUDVILLE INC.,8.880808542788946e-05,16,201404,2.772588722239781,-9.329032848735034,-9.027262981611159,-0.3017698671238751,-0.8874206771621453,False
ERINCONDREN.COM,3.4273914995027474e-05,4,201404,,,,,,False
IHOP 1908,1.938802145673067e-05,2,201404,,,,,,False
MACY S .COM #0129,1.938802145673067e-05,2,201404,,,,,,False
MAY DESIGNS,1.938802145673067e-05,2,201404,,,,,,False
LANDS END BUS OUTFITTERS,6.450141412717964e-05,4,201404,,,,,,False
OFFICEMAX CT IN#889922,1.74196327309074e-05,2,201404,,,,,,False
PETCO 1484    63514848,6.658926317963947e-05,4,201404,,,,,,False
POLICEBIKESTORE.COM,1.74196327309074e-05,2,201404,,,,,,False
SUN & SKI SPORTS #,1.74196327309074e-05,2,201404,,,,,,False
OSU-OKLAHOMA CITY #130,0.0001307398949016092,18,201404,2.8903717578961645,-8.942300736004505,-8.910428992390967,-0.03187174361353762,-0.09372587319412709,False
NSU FOUNDATION INC,1.6116788623804233e-05,2,201404,,,,,,False
CHESTNUTT LBR CO SVSTR,4.143183832919546e-05,2,201404,,,,,,False
J2  EFAX SERVICES,4.143183832919546e-05,2,201404,,,,,,False
S & W EQUIPMENT,4.143183832919546e-05,2,201404,,,,,,False
PETCO 1465    63514657,0.00012502977990555062,14,201404,2.6390573296152584,-8.986958601793935,-9.159718434126109,0.17275983233217396,0.5080382904225105,False
LITTLE CAESARS 0129 0029,8.765674472656354e-05,14,201404,2.6390573296152584,-9.34208198747559,-9.159718434126109,-0.1823635533494805,-0.5362801446860762,False
HOMEDEPOT.COM,0.00017210968798626164,22,201404,3.091042453358316,-8.667378557747746,-8.711375217458286,0.04399665971054034,0.12938185619830875,False
WINDOW TINTS OF ALTUS,2.568612890012721e-05,2,201404,,,,,,False
BEST WESTERN STROUD MOTOR,3.59433417930913e-05,2,201404,,,,,,False
CONSOLIDATED PLASTICS CO,4.558280657793404e-05,4,201404,,,,,,False
DESIGN SPECIALITIES INC,2.245115485999306e-05,2,201404,,,,,,False
WAL-MART #0150,3.816858867276254e-05,6,201404,,,,,,False
A -1 APPLIANCE INC #2,1.656933886721558e-05,2,201404,,,,,,False
BAREFOOT CONVENIENCE STOR,1.656933886721558e-05,2,201404,,,,,,False
JEFFS KEY AND SAFE SHOP,1.656933886721558e-05,2,201404,,,,,,False
LAWTON COMMUNICATIONS,1.656933886721558e-05,2,201404,,,,,,False
IRWIN CUSTOM SIGN COMPANY,1.979993449226168e-05,2,201404,,,,,,False
OK QUALITY PRINTING INC,5.0150668064669705e-05,8,201404,2.0794415416798357,-9.900478702375738,-9.714825072112932,-0.1856536302628058,-0.5459553395959118,False
PAYPAL  LPLATMAN,1.979993449226168e-05,2,201404,,,,,,False
JET TIRE SERVI,2.3311609718985926e-05,2,201404,,,,,,False
KIRBY SMITH MACHINERY IN,5.148836133099553e-05,6,201404,,,,,,False
HARBOR FREIGHT CATALOG,7.417916566659597e-05,8,201404,2.0794415416798357,-9.509027219902356,-9.714825072112932,0.20579785221057634,0.6051938555291931,False
TRACTOR-SUPPLY-CO #0527,6.693500705126658e-05,6,201404,,,,,,False
RENAISSANCE HOTELS 9671E,0.0001391294757251298,12,201404,2.4849066497880004,-8.880105571167444,-9.31262703225195,0.4325214610845052,1.2719245017436427,False
WM SUPERCENTER #2804,0.00021167262939041702,36,201404,3.58351893845611,-8.460469673063766,-8.222866901889194,-0.23760277117457207,-0.6987232161413449,False
SOUTHEASTERN EC OK INC,4.9313820663681854e-05,6,201404,,,,,,False
LOVE S COUNTRY00002055,5.9726452845965476e-05,2,201404,,,,,,False
ATW OF KINGFISHER # 39,3.5454075466445494e-05,2,201404,,,,,,False
WAL-MART #0132,3.116024698294888e-05,4,201404,,,,,,False
CALYPSO STUDIOS,3.914501151459922e-05,2,201404,,,,,,False
FIRE STARTER PUBLISHING,3.914501151459922e-05,2,201404,,,,,,False
GLAM HEADBANDS,3.914501151459922e-05,2,201404,,,,,,False
JARDINE ASSOCIATES,3.914501151459922e-05,2,201404,,,,,,False
COMFORT SUITES,0.00019724310578855993,18,201404,2.8903717578961645,-8.53107354542151,-8.910428992390967,0.37935544696945733,1.1155781418580113,False
LBISAT LLC,1.6978119837570676e-05,2,201404,,,,,,False
MIDWEST DECALS,1.6978119837570676e-05,2,201404,,,,,,False
NOTARY SERVICE AND BON,1.6978119837570676e-05,2,201404,,,,,,False
OKLAHOMA VETERINARY MEDIC,1.6978119837570676e-05,2,201404,,,,,,False
OSU AG CONFERENCES,1.6978119837570676e-05,2,201404,,,,,,False
OSU OADDL,5.707387939094993e-05,2,201404,,,,,,False
SLEEP INN,8.915048703365334e-05,2,201404,,,,,,False
TVMDL,4.103557556959823e-05,2,201404,,,,,,False
US ANIMAL HEALTH ASSOC,1.6978119837570676e-05,2,201404,,,,,,False
"T-TECH, INC.",2.4019678978458616e-05,4,201404,,,,,,False
"T-TECH, INC.     00 OF 00",1.6851480463658278e-05,2,201404,,,,,,False
CONSUMER TEXTILE,2.2540818494905107e-05,2,201404,,,,,,False
OREILLY AUTO  00003228,2.2540818494905107e-05,2,201404,,,,,,False
SAFETY KLEEN CORP,6.344337906191914e-05,6,201404,,,,,,False
TEXOMA UTILITY EQUIPMENT,4.2814963945967854e-05,4,201404,,,,,,False
HERTZ EQUIPMENT,4.301074018949313e-05,6,201404,,,,,,False
HOOTSUITE MEDIA INC.,6.83973531757688e-05,10,201404,2.302585092994046,-9.59017641572473,-9.493479518200925,-0.09669689752380606,-0.2843584984077531,False
HOSTGATOR.COM,4.0677832559578215e-05,4,201404,,,,,,False
SPROUT SOCIAL,1.814723364363577e-05,2,201404,,,,,,False
OFFICE DEPOT #676,5.426138384651674e-05,10,201404,2.302585092994046,-9.821697728639041,-9.493479518200925,-0.3282182104381164,-0.9651978487447094,False
PAYPAL  WILDLIFEFL,2.0010030097772636e-05,2,201404,,,,,,False
STAPLES       00111369,3.319483861432412e-05,4,201404,,,,,,False
STAPLES       00118109,2.945591545685072e-05,4,201404,,,,,,False
FIRST CHOICE COFFEE SERVI,0.00040713494114665645,50,201404,3.912023005428146,-7.806365874287403,-7.897009783285371,0.09064390899796848,0.26655835412017925,False
SCHOOL OUTFITTERS,3.064777389658934e-05,4,201404,,,,,,False
GOLD STAR GRAPHICS,8.069395497576022e-05,6,201404,,,,,,False
A + SUPPLY CO. INC.,1.6713283274302426e-05,2,201404,,,,,,False
JRL ELECTRIC SUPPLY IN,1.6713283274302426e-05,2,201404,,,,,,False
LOCKE SUPPLY WE NORMAN,6.375370609688056e-05,8,201404,2.0794415416798357,-9.660483225077114,-9.714825072112932,0.05434184703581835,0.15980415524713656,False
UNITED MFRS SUPPLIES I,4.6970999189742216e-05,2,201404,,,,,,False
DIVERSIFIED BIOTECH,3.254140137101788e-05,4,201404,,,,,,False
NACE INTERNATIONAL,2.2924689833741656e-05,2,201404,,,,,,False
CITY OF GAINESVILLE,2.3777577539492087e-05,2,201404,,,,,,False
RESIDENCE INNS ARL DFW SO,6.823340637728387e-05,2,201404,,,,,,False
ALL AMERICAN MEDICAL,7.227252046712453e-05,4,201404,,,,,,False
SHERATON CHICAGO HOTEL,9.809476432251548e-05,6,201404,,,,,,False
RADIOSHACK COR00194282,0.0001502248295093066,26,201404,3.258096538021482,-8.803377515990507,-8.545667184735597,-0.25771033125490916,-0.7578539197885936,False
ROCKWELL LASER INDUSTRIES,2.498443043704769e-05,2,201404,,,,,,False
L & M OFFICE FURNITURE-OK,2.838526479493566e-05,2,201404,,,,,,False
NACUBO,4.672164640922113e-05,8,201404,2.0794415416798357,-9.97130295873846,-9.714825072112932,-0.25647788662552884,-0.7542296452445729,False
OFFICE DEPOT #1090,1.867211636091524e-05,2,201404,,,,,,False
STUART C IRBY,0.00015768987935947237,10,201404,2.302585092994046,-8.754880236254198,-9.493479518200925,0.7385992819467262,2.1720136645306303,False
SUPPLYONE OKC MAIN,4.230010641510239e-05,4,201404,,,,,,False
NEO GROUP,1.919225676414323e-05,2,201404,,,,,,False
UTAK LABORATORIES INC,1.919225676414323e-05,2,201404,,,,,,False
AACP.ORG,1.7429225608791098e-05,2,201404,,,,,,False
ANDA,3.625837731223877e-05,4,201404,,,,,,False
STAPLS7114996095000002,1.7429225608791098e-05,2,201404,,,,,,False
STAPLS7117020919000001,1.7429225608791098e-05,2,201404,,,,,,False
WKH LIPPINCOTT WMS/WIL,4.723116506490283e-05,6,201404,,,,,,False
DENVILLESCIENTIFIC,3.4228645372360857e-05,6,201404,,,,,,False
LEICA MICROSYSTEMS,3.300969797015471e-05,4,201404,,,,,,False
MERCEDES MEDICAL INC,2.63756705214211e-05,2,201404,,,,,,False
STAPLS7117185403000001,1.7667319224157964e-05,2,201404,,,,,,False
STATLAB MEDICAL PRODUCTS,8.145276291484066e-05,8,201404,2.0794415416798357,-9.415487289608098,-9.714825072112932,0.2993377825048338,0.8802685973335362,False
"CENTRAL PROPANE, INC",5.618503718076967e-05,10,201404,2.302585092994046,-9.786860061050138,-9.493479518200925,-0.29338054284921355,-0.8627500236614862,False
DIRECT DISCOUNT TIRE,3.6269449673201576e-05,8,201404,2.0794415416798357,-10.224534750270742,-9.714825072112932,-0.5097096781578099,-1.4989134337963141,False
LAVERNE LUMBER CO,1.587425024798969e-05,2,201404,,,,,,False
OUTLAW DIESEL LC,1.587425024798969e-05,2,201404,,,,,,False
POWERHOUSE TRUCK BED TR,4.321709524594217e-05,6,201404,,,,,,False
AMERICAN AI 0017395886885,2.6641394451304795e-05,2,201404,,,,,,False
AMERICAN AI 0017395886899,2.6641394451304795e-05,2,201404,,,,,,False
AMERICAN AI 0017395886900,2.6641394451304795e-05,2,201404,,,,,,False
JOURNYHSE   ASHWOOD,2.6641394451304795e-05,2,201404,,,,,,False
JOURNYHSE   GRAYBILL,2.6641394451304795e-05,2,201404,,,,,,False
JOURNYHSE   MCKELVEY,2.6641394451304795e-05,2,201404,,,,,,False
JOURNYHSE   PALLADINO,2.6641394451304795e-05,2,201404,,,,,,False
LAKE MURRAY LODGE-WEB,2.6641394451304795e-05,2,201404,,,,,,False
QUARTZ MT. LODGE,0.0001606579254670479,12,201404,2.4849066497880004,-8.736233133644184,-9.31262703225195,0.5763938986077655,1.695013053124591,False
UNITED      0167395886884,2.6641394451304795e-05,2,201404,,,,,,False
COURTYARD BY MARRIOTT NOR,2.7920988882272628e-05,2,201404,,,,,,False
AUTO DEFINITIONS,5.925990368886169e-05,6,201404,,,,,,False
BATTERIES PLUS 093,7.482533547460751e-05,10,201404,2.302585092994046,-9.500354007414941,-9.493479518200925,-0.006874489214016677,-0.02021594777366914,False
CABELA'S PROMOTIONS INC,8.978977050592301e-05,10,201404,2.302585092994046,-9.318039492195648,-9.493479518200925,0.1754400260052762,0.5159199895032666,False
CONTAINER SUPPLY,3.0235770851695224e-05,4,201404,,,,,,False
HACH COMPANY,6.413827037149374e-05,12,201404,2.4849066497880004,-9.654469314927839,-9.31262703225195,-0.34184228267588956,-1.0052624301629323,False
MICROLOGY LABORATORIES,1.786096525884624e-05,2,201404,,,,,,False
PAYPAL  OKLAHOMAMUN,5.6776684745377404e-05,8,201404,2.0794415416798357,-9.776384778729119,-9.714825072112932,-0.061559706616186816,-0.18102985911715233,False
USPS 39613200233601881,1.786096525884624e-05,2,201404,,,,,,False
WATER MONITORING SOLUT,1.786096525884624e-05,2,201404,,,,,,False
VERNON LIBRARY SUPPLIES,1.5354081633374803e-05,2,201404,,,,,,False
WAL-MART #0277,0.00010782489039446491,20,201404,2.995732273553991,-9.13500202266978,-8.805917427699152,-0.32908459497062914,-0.9677456430485378,False
BURKHART'S OFFICE PLUS,5.532244373224913e-05,4,201404,,,,,,False
IN  NATIONAL HEALTH VIDEO,1.9183693640431242e-05,2,201404,,,,,,False
REASOR'S #19,0.00010423171431070133,8,201404,2.0794415416798357,-9.168894105371567,-9.714825072112932,0.5459309667413645,1.6054301007812113,False
TARGET        00000190,4.118217563571125e-05,6,201404,,,,,,False
TARGET        00017822,2.637257267800754e-05,4,201404,,,,,,False
WAL-MART #3340,2.9408419353967655e-05,2,201404,,,,,,False
DLX FOR BUSINESS,1.5029422699490625e-05,2,201404,,,,,,False
PAYPAL  SUPERIORSER,1.5029422699490625e-05,2,201404,,,,,,False
TENKILLER HEAT AND AIR,2.109987747208643e-05,2,201404,,,,,,False
XCELL INT,1.5029422699490625e-05,2,201404,,,,,,False
TILLCO SUPPLY CO,4.6476359005674086e-05,6,201404,,,,,,False
TILLMAN PRODUCERS COOP,5.694068016636904e-05,8,201404,2.0794415416798357,-9.773500513306256,-9.714825072112932,-0.05867544119332457,-0.17254804216482847,False
ALARMCENTER 8664844800,2.5643218950259634e-05,4,201404,,,,,,False
SQ  GRADY PARMLEY,1.6642073474267748e-05,2,201404,,,,,,False
THYSSENKRUPP ELEV ORACLE,3.206330781579493e-05,6,201404,,,,,,False
WAL-MART #1278,2.958406851264584e-05,4,201404,,,,,,False
LAND CREATIONS,2.3926954895185592e-05,2,201404,,,,,,False
CITY OF HOMINY-PWA,2.3121446987616846e-05,2,201404,,,,,,False
WM SUPERCENTER #41,5.806818841656374e-05,8,201404,2.0794415416798357,-9.753892558391978,-9.714825072112932,-0.03906748627904655,-0.11488653741077426,False
PEGASUSLIGHTING,2.122515688608558e-05,2,201404,,,,,,False
RAMJET.COM,2.122515688608558e-05,2,201404,,,,,,False
STACKSOCIAL,2.122515688608558e-05,2,201404,,,,,,False
IN  ELASTIC CONNECTIONS W,3.3313620728620317e-05,2,201404,,,,,,False
SHERWIN WILLIAMS #7535,3.3313620728620317e-05,2,201404,,,,,,False
TRAFFICSIGN,5.766827353034581e-05,2,201404,,,,,,False
FEDEX 130230123,1.693830874730837e-05,2,201404,,,,,,False
FEDEX 130371030,1.693830874730837e-05,2,201404,,,,,,False
FEDEX 130628219,1.693830874730837e-05,2,201404,,,,,,False
