Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
BEST WESTERN KATY INN AND,3.333929109652962e-05,2,201310,,,,,,False
DRURY HOUSTON GALLARI,0.00011574768718973195,6,201310,,,,,,False
HOLIDAY INNS RIVERWALK SA,3.333929109652962e-05,2,201310,,,,,,False
QUILL CORPORATION,0.0008534583071998633,72,201310,4.276666119016055,-7.0662138649605355,-7.500051136779684,0.4338372718191481,1.25878563595705,False
BROWN & HARTMAN ENGRAV,3.956578690911492e-05,4,201310,,,,,,False
TRIANGLE/A & E INC,8.594910539054097e-05,16,201310,2.772588722239781,-9.361755223041808,-9.032060754186388,-0.3296944688554202,-0.9566136627898879,False
GOOGLE  Finderbinder,3.4334833535700864e-05,6,201310,,,,,,False
HERITAGE,2.4508027564998186e-05,4,201310,,,,,,False
QUIK PRINT TULSA #1501,3.8560349019418574e-05,4,201310,,,,,,False
"WORDCOM, INC",4.7423713387584e-05,6,201310,,,,,,False
VZWRLSS MY VZ VB P,0.00016597223826313032,24,201310,3.1780538303479458,-8.703690016947425,-8.619065753745627,-0.08462426320179794,-0.245538624482857,False
AVAMI SYSTEMS INC,2.542260654485622e-05,2,201310,,,,,,False
FISHER SCI CHI,0.00018839369828317209,30,201310,3.4011973816621555,-8.576976639676516,-8.391778203644568,-0.18519843603194808,-0.5373561614501048,False
"ALLOY & STAINLESS PIPING,",1.909427722164295e-05,2,201310,,,,,,False
NOVA TECH INTERNATIONAL,1.909427722164295e-05,2,201310,,,,,,False
PAYPAL  STEVEJULIE2,1.909427722164295e-05,2,201310,,,,,,False
ABO PHARMACEUTICALS,3.6411509434639446e-05,2,201310,,,,,,False
CLAREMORE PHYSICIANS IMME,2.2766411451889502e-05,2,201310,,,,,,False
SANOFI PASTEUR INC,9.808351765921435e-05,8,201310,2.0794415416798357,-9.229691211020059,-9.738080370711568,0.5083891596915091,1.4750991057373248,False
CAMBRIDGE ISOTOPE LABORA,3.618773445912804e-05,6,201310,,,,,,False
OLD NAVY #6040,3.0071161826332168e-05,4,201310,,,,,,False
Blue Spruce,1.6255356847291207e-05,2,201310,,,,,,False
CREPE MYRTLE MARKET LLC,7.170888591871877e-05,12,201310,2.4849066497880004,-9.542895872171588,-9.325085370270807,-0.21781050190078055,-0.6319805811142694,False
WAL-MART #2803,5.973748512702918e-05,10,201310,2.302585092994046,-9.72555082629222,-9.510792820610511,-0.2147580056817091,-0.6231237155474444,False
SOILMOISTURE EQUIPMENT CO,2.3904932218051193e-05,2,201310,,,,,,False
B & H PHOTO-VIDEO-MO/TO,0.0001890402449220069,30,201310,3.4011973816621555,-8.57355062418715,-8.391778203644568,-0.18177242054258258,-0.5274155238730333,False
UTRECHT ART 8004471892,3.420321796966792e-05,4,201310,,,,,,False
CHICKASHA INDUSTRIAL,5.117636640671341e-05,4,201310,,,,,,False
JOHNSTON SEED COMPANY,7.947115328567633e-05,14,201310,2.6390573296152584,-9.440116441319931,-9.168071958240741,-0.27204448307919016,-0.7893413265428127,False
CBI NITRO PDF,2.4550918310261553e-05,4,201310,,,,,,False
KINNUNEN SALES & RENT,0.00047679843164778144,52,201310,3.9512437185814275,-7.648416729450539,-7.831516956460227,0.18310022700968798,0.5312681751243186,False
KP SUPPLY,4.279252331333264e-05,4,201310,,,,,,False
N. GLANTZ & SON,3.092819419222376e-05,4,201310,,,,,,False
PAYPAL  AIAOKLAHOMA,2.5380403456321944e-05,4,201310,,,,,,False
FOOD PYRAMID #69,0.0004039413634123043,64,201310,4.1588830833596715,-7.81424082812991,-7.620021521136026,-0.194219306993884,-0.5635303597689635,False
JOSEPPI'S,5.197441140355718e-05,8,201310,2.0794415416798357,-9.864759029650969,-9.738080370711568,-0.1266786589394009,-0.3675601120820496,False
SWACUHO,5.947763471806461e-05,2,201310,,,,,,False
CAFE 7,9.872832883502764e-05,10,201310,2.302585092994046,-9.223138622973137,-9.510792820610511,0.28765419763737476,0.834633157705324,False
CITY BITES #17,6.145801258559632e-05,6,201310,,,,,,False
FS - MANELE HULOPOE COURT,2.6907688519953384e-05,2,201310,,,,,,False
ISLANDAI,2.6907688519953384e-05,2,201310,,,,,,False
MCCAIN RESTAURANT GROUP,8.010626195842435e-05,6,201310,,,,,,False
SCHLOTZSKY'S 1082,2.6907688519953384e-05,2,201310,,,,,,False
QSR INTERNATIONAL AMERIC,2.6606707597945036e-05,2,201310,,,,,,False
THE APPLIANCE GUYS LLC,1.9615813711368784e-05,2,201310,,,,,,False
WAL-MART #0212,0.0008807659165276855,110,201310,4.700480365792417,-7.03471866820946,-7.0683662358251205,0.033647567615660456,0.0976289441934941,False
ELIGHTBULBS  800-948-1063,1.885956770417982e-05,2,201310,,,,,,False
"FLUOROMED, LP",1.885956770417982e-05,2,201310,,,,,,False
PAYPAL  WINNINGSUBM,1.885956770417982e-05,2,201310,,,,,,False
THORLABS,4.646569913200698e-05,8,201310,2.0794415416798357,-9.976796149124729,-9.738080370711568,-0.2387157784131606,-0.6926375681895157,False
WTC WATERS CORP,3.2599772885228064e-05,6,201310,,,,,,False
HAMPTON INN MUSKOGEE,6.99975278758512e-05,8,201310,2.0794415416798357,-9.567050618311592,-9.738080370711568,0.17102975239997598,0.496245504079532,False
SCHRECK ARMY NAVY,2.6791830139762993e-05,2,201310,,,,,,False
SGT KNOTS,2.6791830139762993e-05,2,201310,,,,,,False
WWW.OPSGEAR.COM,2.6791830139762993e-05,2,201310,,,,,,False
BEST PRICED PRODUCTS,1.6027965193376725e-05,2,201310,,,,,,False
CARDINAL HEALTH MP&S,0.00016208491979505506,22,201310,3.091042453358316,-8.72739015763938,-8.70769301897654,-0.019697138662840175,-0.05715155619125959,False
CN ROBINSON,1.6027965193376725e-05,2,201310,,,,,,False
COMPLETE PACKAGING,5.3371569786251494e-05,8,201310,2.0794415416798357,-9.838232336043824,-9.738080370711568,-0.10015196533225534,-0.29059249530239195,False
COVIDIEN,0.0001297837411125811,14,201310,2.6390573296152584,-8.949641014909089,-9.168071958240741,0.21843094333165247,0.6337808016390399,False
ECOLAB CENTER,0.00019214583490838983,32,201310,3.4657359027997265,-8.557255912234872,-8.326041137661207,-0.23121477457366524,-0.6708732881201179,False
GALAXIE DEFENSE MARKETIN,1.6027965193376725e-05,2,201310,,,,,,False
GEO MED LLC,1.6027965193376725e-05,2,201310,,,,,,False
GRAYBAR ELECTRIC COMPANY,8.703949009454113e-05,14,201310,2.6390573296152584,-9.349148621673583,-9.168071958240741,-0.181076663432842,-0.5253967737269611,False
HARDWARE INC,2.8398053109470406e-05,4,201310,,,,,,False
HEALTHCARE ACADEMY,8.382603801402526e-05,12,201310,2.4849066497880004,-9.386766870651218,-9.325085370270807,-0.06168150038041098,-0.17896983898493807,False
HELMER INC,1.6027965193376725e-05,2,201310,,,,,,False
HOLLISTER INC,1.6027965193376725e-05,2,201310,,,,,,False
I BUY OFFICE SUPPY.COM,3.2293122191362515e-05,6,201310,,,,,,False
KIPPER TOOL COMPANY,1.6027965193376725e-05,2,201310,,,,,,False
KIT KAMAN-NORFOLK564,2.293461691761389e-05,2,201310,,,,,,False
LANDAUER INC,3.87662980552891e-05,6,201310,,,,,,False
MARKERTEK VIDEO SUPPLY,5.235770327169599e-05,6,201310,,,,,,False
MUSA CORP,1.6027965193376725e-05,2,201310,,,,,,False
NOBLE SALES,5.076986385619164e-05,8,201310,2.0794415416798357,-9.88820759089168,-9.738080370711568,-0.15012722018011182,-0.43559647961197107,False
PACIFIC TELEMANAGEMENT,4.293699554985165e-05,6,201310,,,,,,False
PREMIER & COMPANIES INC,6.16487600694099e-05,8,201310,2.0794415416798357,-9.694057424753582,-9.738080370711568,0.044022945957985726,0.12773326688152556,False
QUICK MEDICAL,3.2255070293508666e-05,6,201310,,,,,,False
RESPONSIVE RESPIRATORY,3.701266830464581e-05,6,201310,,,,,,False
RETRACTABLE TECHNOLOGIES,1.6027965193376725e-05,2,201310,,,,,,False
RX TECHNOLOGY CORP,1.6027965193376725e-05,2,201310,,,,,,False
SEVA TECHNICAL SERVICES I,1.6027965193376725e-05,2,201310,,,,,,False
SEXAUER CORP,7.658442084999179e-05,10,201310,2.302585092994046,-9.477116872004778,-9.510792820610511,0.0336759486057332,0.0977112920804979,False
SHOPLET.COM,0.00012801560156143146,24,201310,3.1780538303479458,-8.963358406462067,-8.619065753745627,-0.3442926527164403,-0.998970521798932,False
SOUTH CENTRAL INDUSTRIES,0.0007977839105073499,144,201310,4.969813299576001,-7.133672784768818,-6.794031520254503,-0.33964126451431476,-0.9854744461124325,False
STAPLES       00105510,5.918820443994788e-05,12,201310,2.4849066497880004,-9.734788268357045,-9.325085370270807,-0.4097028980862376,-1.1887593727445243,False
STERICYCLE,5.6544430717490834e-05,10,201310,2.302585092994046,-9.780483826784495,-9.510792820610511,-0.2696910061739839,-0.7825126764583975,False
T L SERVICES INC,2.3633070707894457e-05,4,201310,,,,,,False
TFS FISHER SCI CHU,2.2804393890415422e-05,4,201310,,,,,,False
THE UPS STORE 3332,1.6027965193376725e-05,2,201310,,,,,,False
THETOOLWAREHOUSE.NET,2.293461691761389e-05,2,201310,,,,,,False
US FOODS 6J,0.00011408286944542272,6,201310,,,,,,False
WAL-MART #0129,0.00011586033409565855,16,201310,2.772588722239781,-9.063125100053659,-9.032060754186388,-0.03106434586727147,-0.0901336858498898,False
WEXFORD LABS,1.6027965193376725e-05,2,201310,,,,,,False
BUNZL PROCESSOR DIVISION,6.111843556214739e-05,8,201310,2.0794415416798357,-9.702696993240975,-9.738080370711568,0.03538337747059295,0.10266542366188924,False
LEGION INDUSTRIES INC,2.165616727770379e-05,2,201310,,,,,,False
LIVINGSTON MACHINERY F,2.165616727770379e-05,2,201310,,,,,,False
MUNN SUPPLY,5.0286475228251e-05,8,201310,2.0794415416798357,-9.89777437926993,-9.738080370711568,-0.15969400855836113,-0.46335466586066465,False
TERMINIX INT. 2061,2.165616727770379e-05,2,201310,,,,,,False
TERMINIX INT. 2296,2.165616727770379e-05,2,201310,,,,,,False
USPS 39390505112432464,2.165616727770379e-05,2,201310,,,,,,False
"WALTON'S, INC.",8.87353908603035e-05,8,201310,2.0794415416798357,-9.329851741913755,-9.738080370711568,0.4082286287978132,1.1844817573243123,False
ZEP SALES AND SERVICE,3.57614778953368e-05,4,201310,,,,,,False
"BEYOND PLAY,LLC",3.752609221235328e-05,2,201310,,,,,,False
PLO MAGIC CABIN DOLLS,3.752609221235328e-05,2,201310,,,,,,False
PRENTKE ROMICH CO.,3.752609221235328e-05,2,201310,,,,,,False
THE HANEN CENTRE,3.752609221235328e-05,2,201310,,,,,,False
TOYS FOR SPECIAL CHILDRE,3.752609221235328e-05,2,201310,,,,,,False
WAL-MART #0387,3.752609221235328e-05,2,201310,,,,,,False
DIRKS COPY PRODUCTS,1.453292589274603e-05,2,201310,,,,,,False
IMAGENET CONSULTING LLC,0.0003326439730253855,44,201310,3.784189633918261,-8.008437787000172,-8.00167340245136,-0.006764384548812785,-0.019626967665614337,False
INVITROGEN 23697720,1.940916852166154e-05,2,201310,,,,,,False
"USA SCIENTIFIC, INC.",9.052953389372394e-05,16,201310,2.772588722239781,-9.30983440808292,-9.032060754186388,-0.2777736538965332,-0.8059646053601801,False
THE HOME DEPOT #3913,0.0002141924912860859,26,201310,3.258096538021482,-8.448635450583165,-8.537536572985408,0.0889011224022429,0.2579479984076963,False
HARBOR FREIGHT TOOLS 63,5.686060583569301e-05,12,201310,2.4849066497880004,-9.7749077793451,-9.325085370270807,-0.44982240907429194,-1.305166761952052,False
MASSCO INC,2.251700208679044e-05,4,201310,,,,,,False
SOUTHWEST PAPER INC OKC,8.593915771290112e-05,14,201310,2.6390573296152584,-9.361870968903167,-9.168071958240741,-0.19379901066242589,-0.5623108633834489,False
THE HOME DEPOT 3908,0.0002569431546658744,28,201310,3.332204510175204,-8.26665568171336,-8.46205234171556,0.19539666000220102,0.5669464679542076,False
INVITROGEN 23707892,1.671294844326384e-05,2,201310,,,,,,False
PAYPAL  SCIENCEDOMA,1.671294844326384e-05,2,201310,,,,,,False
RDC ROCHE DIAGNOSTICS,6.0134024425284444e-05,10,201310,2.302585092994046,-9.71893472978044,-9.510792820610511,-0.20814190916992814,-0.6039270079427387,False
DIGITAL INTELLIGENCE,6.080875646093037e-05,2,201310,,,,,,False
BIO RAD  VISCHOFIELD09/,2.1349304784738837e-05,2,201310,,,,,,False
FISHER SCI ATL,0.0002757090638303345,36,201310,3.58351893845611,-8.196164361148469,-8.206070753304864,0.009906392156395327,0.028743551927527426,False
INVITROGEN 23698480,2.1349304784738837e-05,2,201310,,,,,,False
PROTEINTECH GROUP INC,2.1349304784738837e-05,2,201310,,,,,,False
OSUMC ECC DEPT,5.1272314347271764e-05,6,201310,,,,,,False
PROTO LABS,1.801916246595166e-05,2,201310,,,,,,False
AUTO BATH,6.080875646093037e-05,2,201310,,,,,,False
ANGELS PLUS,1.9566591096291212e-05,2,201310,,,,,,False
BUGS OF AMERICA LLC,1.9566591096291212e-05,2,201310,,,,,,False
JOSH'S FROGS LLC,1.9566591096291212e-05,2,201310,,,,,,False
"NASHVILLE WRAPS, LLC",2.7600954230519423e-05,4,201310,,,,,,False
PETCO 1465    63514657,0.00016976180554040022,16,201310,2.772588722239781,-8.681114241423366,-9.032060754186388,0.3509465127630218,1.0182768008910656,False
VADOS BAIT EXPRESS,1.9566591096291212e-05,2,201310,,,,,,False
WALLS BARGAIN CENTER#2,4.399046644002016e-05,4,201310,,,,,,False
BLUE WAVE BOATS,1.738620348844845e-05,2,201310,,,,,,False
LAKE REGION ELECTRIC COO,9.036103259026544e-05,14,201310,2.6390573296152584,-9.311697427847937,-9.168071958240741,-0.1436254696071959,-0.4167315485389816,False
WAL-MART #0063,5.270546481487441e-05,6,201310,,,,,,False
WILDBLUE COMMUNICATIONS,2.4460345022336096e-05,4,201310,,,,,,False
WAL-MART #0479,9.831058465003424e-05,10,201310,2.302585092994046,-9.227378849426557,-9.510792820610511,0.28341397118395406,0.8223300742694774,False
LOWES #01818,0.0002834424984840079,26,201310,3.258096538021482,-8.16850127905754,-8.537536572985408,0.36903529392786716,1.0707616826228723,False
ACUHO-I,1.7983152801917255e-05,2,201310,,,,,,False
CCE REGISTRATION,6.50761496839251e-05,12,201310,2.4849066497880004,-9.63995242481316,-9.325085370270807,-0.3148670545423524,-0.9135916880355975,False
Discount School Supply,5.1408142793962066e-05,10,201310,2.302585092994046,-9.875713958482132,-9.510792820610511,-0.3649211378716206,-1.058824394418062,False
GARDEN RIDGE - 012,3.570683146747265e-05,2,201310,,,,,,False
LOWES #02540,0.0004341791621675179,66,201310,4.189654742026425,-7.742053290691588,-7.588678402010598,-0.15337488868099047,-0.44501964060990484,False
NASPA-AUTHORIZE.NET,9.669125453023077e-05,8,201310,2.0794415416798357,-9.243987588443694,-9.738080370711568,0.4940927822678738,1.433617942831168,False
OFFICEMAX CT IN#524095,1.7983152801917255e-05,2,201310,,,,,,False
REGAL PLASTIC/GRAPHICS,7.663574101357731e-05,14,201310,2.6390573296152584,-9.476446984123045,-9.168071958240741,-0.30837502588230414,-0.8947549652449912,False
REMNANT CARPET CO,1.7983152801917255e-05,2,201310,,,,,,False
SchneiderElectric IT C,4.0237932795179634e-05,6,201310,,,,,,False
ULTRA MAX,3.32871265678642e-05,4,201310,,,,,,False
UNIQUE PRINTING IN,6.330235128309964e-05,10,201310,2.302585092994046,-9.667588068634139,-9.510792820610511,-0.1567952480236272,-0.45494386678869525,False
ATT CONS PHONE PMT,5.809951207236046e-05,8,201310,2.0794415416798357,-9.75335327499591,-9.738080370711568,-0.015272904284341138,-0.04431457088013233,False
REPUBLIC SERVICES TRASH,9.860880376619049e-05,18,201310,2.8903717578961645,-9.224350002510953,-8.912090369830047,-0.31225963268090595,-0.9060262126851131,False
WCI B&B SANITATION,4.902214015232142e-05,8,201310,2.0794415416798357,-9.92323850166029,-9.738080370711568,-0.18515813094872158,-0.5372392156201423,False
OREILLY AUTO  00002501,0.00029973103239399576,14,201310,2.6390573296152584,-8.112625040807554,-9.168071958240741,1.055446917433187,3.0623957540786835,False
RS MEANS CO INC,6.080875646093037e-05,2,201310,,,,,,False
PP NPFT  Kristal Pacheco,6.080875646093037e-05,2,201310,,,,,,False
AQUATACTICS LLC,1.6931942884621452e-05,2,201310,,,,,,False
BADGE A MINIT,2.5088717517596785e-05,4,201310,,,,,,False
DOUBLETREE PARKING,1.6931942884621452e-05,2,201310,,,,,,False
JUSTARTIFACTS.NET,2.4742572300103346e-05,2,201310,,,,,,False
LA QUINTA INNS  0938,8.722760762395851e-05,2,201310,,,,,,False
LA QUINTA INNSUITES,0.00011705889521519907,12,201310,2.4849066497880004,-9.052833363368283,-9.325085370270807,0.2722520069025247,0.7899434601650396,False
LITTLE CAESARS 0129 0029,0.0001613358959069295,32,201310,3.4657359027997265,-8.73202205012301,-8.326041137661207,-0.40598091246180346,-1.1779599731871033,False
PAYPAL  ARTISTRYMAT,1.6931942884621452e-05,2,201310,,,,,,False
POPCO CONCESSIONS,1.6931942884621452e-05,2,201310,,,,,,False
SONOTRONICS,1.6931942884621452e-05,2,201310,,,,,,False
ST. ANDREWS EPISCOPAL CHU,1.6931942884621452e-05,2,201310,,,,,,False
THE HIDEAWAY,0.00020486357401433526,30,201310,3.4011973816621555,-8.49316628809607,-8.391778203644568,-0.10138808445150183,-0.29417911427847654,False
STILLWATER SCREENPRINTING,0.0002529156413197259,48,201310,3.871201010907891,-8.282454554403053,-7.913046137220445,-0.36940841718260753,-1.0718443055877787,False
LOCKE SUPPLY WE NORMAN,0.00017339935319327104,22,201310,3.091042453358316,-8.659913218000368,-8.70769301897654,0.04777980097617274,0.1386338405308047,False
OREILLY AUTO  00002485,5.568079160037092e-05,12,201310,2.4849066497880004,-9.79587530711897,-9.325085370270807,-0.4707899368481634,-1.3660043720370665,False
P & K EQUIPMENT,0.0003272592664747587,54,201310,3.9889840465642745,-8.024757834324648,-7.7930757528641035,-0.23168208146054425,-0.6722291863681419,False
THE HOME DEPOT 3904,0.0003257406944481437,22,201310,3.091042453358316,-8.02940890584188,-8.70769301897654,0.6782841131346604,1.9680519728782122,False
DOMINO'S 6409,3.845739878229637e-05,2,201310,,,,,,False
MCDONALD'S F7598,3.845739878229637e-05,2,201310,,,,,,False
PANERA BREAD #2822,3.845739878229637e-05,2,201310,,,,,,False
SUBWAY        00109116,3.845739878229637e-05,2,201310,,,,,,False
SUBWAY        00386912,3.845739878229637e-05,2,201310,,,,,,False
SOUTHWES    5262166849223,4.218262506206869e-05,2,201310,,,,,,False
TRAVEL HAUS 0001090260689,4.218262506206869e-05,2,201310,,,,,,False
TRAVEL HAUS 0001095260388,4.218262506206869e-05,2,201310,,,,,,False
COMET SCHOOL SUPPLIES,2.3756062102848127e-05,2,201310,,,,,,False
D & H DISTRIBUTING,2.3756062102848127e-05,2,201310,,,,,,False
HERFF JONES SCHOL 9000,2.3756062102848127e-05,2,201310,,,,,,False
MP DIRECT INC,2.3756062102848127e-05,2,201310,,,,,,False
OFFICEMAX CT IN#476553,2.3756062102848127e-05,2,201310,,,,,,False
OFFICEMAX CT IN#601233,2.3756062102848127e-05,2,201310,,,,,,False
OGIO INTERNATIONAL INC,2.3756062102848127e-05,2,201310,,,,,,False
THE DOUGLAS STEWART CO,2.3756062102848127e-05,2,201310,,,,,,False
VF OUTDOOR INC,5.302555937026527e-05,2,201310,,,,,,False
WESTRICK PAPER,2.3756062102848127e-05,2,201310,,,,,,False
INTEGRATED SPORTS SPECIAL,2.551915323208985e-05,2,201310,,,,,,False
ATLANTA BIOLOGICALS INC,2.3557294067853217e-05,4,201310,,,,,,False
AUTOMATIC FIRE CONTROL IN,3.423226237734712e-05,4,201310,,,,,,False
BIOCARTA LLC,1.6697955599356392e-05,2,201310,,,,,,False
HAEMATOLOGIC TECHNOLOGIES,1.6697955599356392e-05,2,201310,,,,,,False
STAPLS9240249195001,1.6697955599356392e-05,2,201310,,,,,,False
TFS FISHER SCI ATL,0.00018278553034713413,30,201310,3.4011973816621555,-8.607197052256558,-8.391778203644568,-0.21541884861198923,-0.6250411616552264,False
CAROLINA BIOLOGICAL SPLY,0.00026629007501210116,30,201310,3.4011973816621555,-8.230924332034428,-8.391778203644568,0.16085387161013998,0.46672002666320594,False
AMERICAN PLNT PROD SRV,0.00019341171408311495,26,201310,3.258096538021482,-8.550689402409855,-8.537536572985408,-0.013152829424447177,-0.038163140484127396,False
BERKELEY VARITRONICS SYST,2.117119463606734e-05,2,201310,,,,,,False
BOB BARKER COMPAN01 OF 01,6.084139251406538e-05,12,201310,2.4849066497880004,-9.70724018626505,-9.325085370270807,-0.3821548159942427,-1.1088281812861187,False
BRANDON K ROSS OD PC,1.5146254052603448e-05,2,201310,,,,,,False
CENTRAL REST PRODUCTS,7.007670018097814e-05,14,201310,2.6390573296152584,-9.565920184633308,-9.168071958240741,-0.3978482263925667,-1.154362857239051,False
CLAMPITT PAPER CO OF FT W,0.00030955103123520396,66,201310,4.189654742026425,-8.080387593373018,-7.588678402010598,-0.4917091913624203,-1.4267019165035857,False
DOLLAR GENERAL #5831,3.322107580299512e-05,2,201310,,,,,,False
GALLS/QUARTERMASTER,0.00043198204266966893,24,201310,3.1780538303479458,-7.747126536163506,-8.619065753745627,0.8719392175821206,2.5299452901260753,False
GORDON N STOWE & ASSOC,2.1911413588346822e-05,4,201310,,,,,,False
INT KINGDOM MEDICAL EQUIP,1.5146254052603448e-05,2,201310,,,,,,False
KIAMICHI OPPORTUNITIES,0.00023825370778613597,36,201310,3.58351893845611,-8.342174448767762,-8.206070753304864,-0.13610369546289824,-0.39490700310503835,False
LOWES #00907,6.625163127076236e-05,4,201310,,,,,,False
LOWES #01724,0.00015417778260430279,18,201310,2.8903717578961645,-8.777404182413948,-8.912090369830047,0.13468618741609895,0.39079408131600585,False
MOORE MEDICAL LLC,5.9265724617807613e-05,10,201310,2.302585092994046,-9.733479401893359,-9.510792820610511,-0.22268658128284713,-0.6461286017769348,False
SAMS INTERNET,5.214241048248098e-05,6,201310,,,,,,False
